user_id,item_id,feedback_type,confidence,user_segment,item_category
877,69,view,1.0909227585350973,regular,electronics
877,42,view,1.1399851513167374,regular,clothing
878,374,view,1.0272640843383785,casual,electronics
878,402,view,1.0014130503586811,casual,electronics
879,300,view,1.0810219947850603,casual,electronics
879,174,purchase,5.144902948494944,casual,home
880,178,view,1.1119318024732177,casual,home
881,360,view,1.1998365586960933,regular,books
881,484,click,2.02244170994841,regular,clothing
881,135,view,0.8017355429625137,regular,electronics
881,187,click,1.8498949224318755,regular,electronics
881,43,click,2.331212393629241,regular,home
881,366,click,1.8668537453442957,regular,home
881,332,click,1.8369301842086005,regular,electronics
881,447,click,1.6848658896874367,regular,books
881,252,view,1.195543589893619,regular,electronics
881,224,click,2.3981955368054804,regular,clothing
881,97,view,1.1652699137892317,regular,electronics
881,242,purchase,5.731913203889737,regular,home
881,402,view,0.8709033147046407,regular,electronics
881,55,view,1.0255963133766453,regular,clothing
881,340,click,1.793989354467375,regular,electronics
882,64,click,2.1173413511952046,casual,clothing
882,438,view,1.0697454327459022,casual,electronics
882,261,view,1.1686516429590887,casual,home
882,370,view,0.8692999550895544,casual,books
883,305,click,2.131416180124835,casual,books
883,436,view,0.90573746505527,casual,clothing
883,380,view,1.0699409658877397,casual,electronics
884,293,view,1.0068709525754065,regular,home
884,209,view,0.9992000959350981,regular,books
884,98,view,1.071302752974254,regular,home
884,330,view,1.0461221716515037,regular,clothing
884,220,view,0.9832689853060494,regular,books
884,441,click,2.2728455488246038,regular,electronics
884,182,view,1.081765765853866,regular,home
884,266,view,1.1594543018691104,regular,clothing
884,186,click,2.0111138383635905,regular,home
884,367,click,2.00320036037387,regular,books
884,371,view,1.1408146469127045,regular,electronics
884,148,click,1.619371844425544,regular,books
885,135,view,1.1827915346156563,casual,electronics
886,304,click,2.143076588383301,regular,home
886,300,view,0.8348927031355567,regular,electronics
886,170,view,1.080183310571908,regular,home
886,211,view,0.9695349939548995,regular,clothing
886,62,view,0.8964793382684993,regular,home
886,184,click,2.2136663097834326,regular,electronics
886,241,view,0.8801339813087549,regular,home
886,407,view,0.9982335023969464,regular,books
887,30,click,2.3840267552484353,casual,electronics
888,388,click,1.9088382132458483,casual,books
888,212,view,0.8930820835756494,casual,electronics
889,393,click,1.7934258622264847,casual,clothing
889,434,view,1.0528660659359697,casual,electronics
890,153,purchase,5.368030592583395,regular,home
890,230,view,0.8682907726969883,regular,books
890,57,purchase,4.5097220228050485,regular,clothing
890,455,view,1.0376066091699703,regular,books
890,35,view,0.9123250188732951,regular,home
890,179,view,1.0630622436074892,regular,clothing
890,135,view,1.130893469121657,regular,electronics
890,51,view,0.862798262375984,regular,clothing
890,366,view,0.8723723258968359,regular,home
891,456,view,0.9836790327120087,regular,home
891,261,view,1.0110439602790446,regular,home
891,179,view,0.8956924877839721,regular,clothing
891,3,view,1.1677432262073664,regular,home
891,106,view,0.8115425466053923,regular,clothing
891,329,click,1.6070616387692023,regular,clothing
891,57,click,1.6268114458762872,regular,clothing
891,43,click,2.0623022826000437,regular,home
891,15,view,0.869616991630854,regular,books
891,276,purchase,5.3245270261813,regular,electronics
891,266,view,1.1238239293907029,regular,clothing
891,487,view,0.9419293520173305,regular,home
892,39,view,0.8038309184520489,regular,clothing
892,203,view,1.0758444079473164,regular,clothing
892,73,view,0.8866188658213325,regular,electronics
892,93,view,0.8298440635118992,regular,clothing
892,200,view,0.8488424816923178,regular,home
892,487,click,2.282659692902313,regular,home
892,371,click,2.191124729179256,regular,electronics
892,184,view,1.1984392377453101,regular,electronics
892,299,view,0.9868520571053931,regular,home
892,298,view,0.9307488598505154,regular,home
892,265,view,1.0812992554932976,regular,electronics
892,360,click,1.9674339628273545,regular,books
893,75,click,2.1720973425842947,casual,clothing
893,414,click,1.899481512620948,casual,clothing
893,152,purchase,5.347784722765889,casual,home
893,291,purchase,4.8721212241846095,casual,electronics
893,396,view,1.0067852868901452,casual,clothing
894,321,view,1.0526560759700052,regular,electronics
894,454,view,1.145397813138048,regular,electronics
894,290,view,0.8162779089388115,regular,clothing
894,423,purchase,5.600080646755813,regular,electronics
894,186,view,1.0542435986180678,regular,home
894,392,click,2.142750900476841,regular,electronics
894,279,wishlist,3.090993176056828,regular,clothing
894,334,click,2.253297219434189,regular,books
894,78,click,2.1061477813782616,regular,electronics
896,232,view,0.9100430362093074,casual,electronics
897,58,click,2.3435917098618186,regular,clothing
897,13,view,0.9604639628990084,regular,electronics
897,207,view,1.077399202464736,regular,clothing
897,415,view,0.8500294775717743,regular,books
897,306,view,1.175158197285566,regular,home
898,201,view,0.8200947597031044,casual,electronics
898,124,view,0.9589082607367957,casual,home
898,204,view,1.0407670712146921,casual,clothing
898,211,view,1.0220148122227974,casual,clothing
898,490,view,0.9676422062540809,casual,electronics
898,376,view,0.9318676021993467,casual,clothing
898,386,click,2.252985736591564,casual,home
898,475,view,1.067147103496796,casual,home
898,457,view,1.1757241452022305,casual,home
898,400,view,1.139645066581863,casual,electronics
899,318,purchase,4.649233883794359,casual,electronics
899,421,click,2.28334919663554,casual,clothing
900,69,view,0.8035236029574065,casual,electronics
900,485,view,0.875824849526124,casual,clothing
900,114,click,2.280304093105072,casual,clothing
900,335,view,1.0444763658682714,casual,home
900,16,view,0.9385178248113586,casual,electronics
900,71,click,2.0500775089962584,casual,electronics
900,285,view,0.8728093927351641,casual,clothing
901,373,view,1.108712140913985,casual,clothing
901,479,click,1.882166264246676,casual,clothing
902,433,view,1.1616881020508227,casual,home
902,127,click,1.9615112939945005,casual,clothing
902,116,view,1.0518996650724253,casual,electronics
902,467,view,1.0278070873996878,casual,clothing
902,414,view,1.1288069400205212,casual,clothing
902,232,click,1.6180866275593304,casual,electronics
903,229,click,2.1662313255279226,casual,clothing
903,281,click,1.646928665280392,casual,home
904,184,view,0.8078775688715283,casual,electronics
904,374,view,1.0079220589043965,casual,electronics
905,396,view,0.8394986874780684,regular,clothing
905,461,view,1.0590569991147034,regular,home
905,324,view,0.9851148279555482,regular,books
905,61,click,1.6167562821854784,regular,books
905,33,view,0.8934624185030863,regular,electronics
905,443,purchase,4.548348177078943,regular,clothing
905,156,view,0.8126663188562953,regular,electronics
905,285,view,0.9319072068683307,regular,clothing
905,155,view,0.9774079521903314,regular,home
905,444,view,0.8675731713930851,regular,books
905,232,view,0.9503076475810109,regular,electronics
905,134,purchase,5.793567388025219,regular,home
905,499,view,1.0358789098708443,regular,books
905,256,click,1.7418934167091198,regular,electronics
906,37,view,0.8629098474944126,regular,home
906,266,view,1.0492854712803772,regular,clothing
906,151,view,0.8561027885548337,regular,books
906,3,view,0.9226566790692743,regular,home
906,58,wishlist,2.7049250716285016,regular,clothing
906,376,view,0.906234078939071,regular,clothing
906,466,purchase,5.5798816108102205,regular,books
907,394,view,1.0225929224360253,casual,clothing
907,226,view,0.8204151896335985,casual,clothing
907,299,view,0.9940924212996044,casual,home
907,484,click,1.7795958977493047,casual,clothing
907,204,view,1.0437037392909172,casual,clothing
907,253,view,0.8426362458319318,casual,electronics
907,270,view,0.8040576612322816,casual,home
909,361,click,2.2159068863817044,casual,electronics
910,97,view,0.9981431368806821,casual,electronics
910,67,view,1.156229093697513,casual,electronics
910,44,view,0.8368651366793245,casual,books
910,366,view,1.1696360519721078,casual,home
910,226,purchase,5.892786289612648,casual,clothing
910,163,click,1.601284757791716,casual,home
911,233,view,0.8922186720886608,casual,electronics
911,57,view,0.9747491663921217,casual,clothing
911,124,purchase,4.105611359832878,casual,home
911,126,view,1.0746539023143886,casual,electronics
911,495,view,1.0461451880365473,casual,home
911,353,click,2.269154314968374,casual,home
912,343,click,1.7585903404616237,regular,home
912,221,click,1.7747870617851935,regular,electronics
912,186,view,1.0485494781245794,regular,home
912,274,view,0.9304834453094977,regular,clothing
912,402,click,1.924537162303795,regular,electronics
912,169,click,1.9866372633958216,regular,electronics
912,134,wishlist,2.9273588871767395,regular,home
912,417,view,1.1746806258028508,regular,electronics
912,154,purchase,4.738911124309202,regular,home
912,72,click,2.200809738204088,regular,electronics
913,32,click,2.0631091434961544,casual,electronics
914,235,purchase,5.003189999915952,casual,clothing
914,297,wishlist,3.112011400506196,casual,electronics
915,179,view,0.8489741215393943,casual,clothing
915,465,purchase,5.883120738647917,casual,electronics
915,78,view,1.0995560909275093,casual,electronics
915,420,click,2.336610632925897,casual,clothing
916,219,click,1.6271928407203051,casual,electronics
916,363,view,0.9782699914629671,casual,home
916,416,view,1.0324534694760774,casual,electronics
917,262,view,0.8307512853128501,power,clothing
917,304,click,1.8738611012392914,power,home
917,419,view,0.9505144700419921,power,books
917,399,click,1.802351335139592,power,home
917,196,view,1.1851114750740666,power,books
917,402,view,0.8319651682330362,power,electronics
917,348,purchase,5.285144024849284,power,books
917,29,view,1.0717188339776373,power,books
917,195,purchase,4.18443695135771,power,books
917,195,view,1.1224786446678479,power,books
917,299,view,0.9986667279840661,power,home
917,4,view,1.0681627286045878,power,books
917,66,view,0.9772182030765867,power,electronics
917,52,view,1.0077133058338126,power,books
917,189,view,1.0973744367110516,power,home
917,447,view,0.8978615881771227,power,books
917,228,click,1.6752520392298638,power,books
917,481,click,1.929765133531554,power,electronics
917,355,view,1.0409502027312376,power,books
917,27,click,2.1353531110461113,power,books
917,151,view,0.8934942127234186,power,books
917,106,wishlist,2.995469297426957,power,clothing
917,429,click,1.8500748805421945,power,books
917,13,purchase,5.580936521920146,power,electronics
917,106,click,2.345059417691772,power,clothing
917,281,view,0.8493414452716286,power,home
917,448,view,0.9831752413987418,power,books
917,231,view,0.9069776484949317,power,electronics
917,186,click,1.8949369797189024,power,home
917,61,view,0.9847760782003797,power,books
917,353,view,1.1494136804261261,power,home
917,306,view,1.1877899113808752,power,home
917,303,view,1.1594416253023623,power,clothing
918,291,view,0.815903016989153,regular,electronics
918,390,click,2.1172626243662536,regular,electronics
918,194,view,0.8383431228267826,regular,electronics
918,132,view,0.9590967427591575,regular,electronics
918,454,view,0.9646021341287739,regular,electronics
918,208,click,1.818994056869996,regular,electronics
918,126,view,1.1325174798986677,regular,electronics
918,349,view,0.8705259096747662,regular,electronics
918,310,view,1.0302523593092374,regular,electronics
918,239,view,0.9702740956473735,regular,electronics
918,68,click,1.6843870935426386,regular,clothing
918,324,click,2.0003259595386913,regular,books
918,250,view,1.0994139904826288,regular,home
918,314,view,1.155691228876883,regular,clothing
919,446,click,2.36250628744601,casual,home
919,404,purchase,5.956289647809205,casual,home
919,338,view,1.0222069703723915,casual,electronics
919,436,click,1.7700851418209607,casual,clothing
920,180,purchase,5.522961475440619,regular,books
920,226,view,1.0097149067344109,regular,clothing
920,497,view,1.0648240841668077,regular,clothing
920,227,view,0.8315648124968532,regular,electronics
920,163,click,1.8155794719692722,regular,home
920,76,view,0.9053103302732946,regular,clothing
920,362,view,1.017521263727308,regular,home
922,462,view,0.8157501477411951,regular,electronics
922,443,view,1.005945692978204,regular,clothing
922,270,click,2.3870482046893686,regular,home
922,114,click,2.344137489820201,regular,clothing
922,410,view,0.8762487022219269,regular,electronics
922,139,view,0.8905116610047323,regular,clothing
922,210,click,2.2597261629602454,regular,clothing
923,477,view,1.1042021694876254,regular,home
923,221,view,0.9525145058983875,regular,electronics
923,495,view,1.1613773160862142,regular,home
923,208,purchase,5.107375384548228,regular,electronics
